Date,GSPE,SP500-15,SP500-20,SP500-25,SP500-30,SP500-35,SP500-40,SP500-45,SP500-50,SP500-55,SP500-60
2020-10-27,-0.013926002646090953,-0.009814795144738991,-0.022017459399691786,0.00571420980216142,-0.002431030039118674,-0.00690773440040972,-0.019277569632178283,0.005191759496263415,0.005485507747213201,-0.0007298529276888928,-0.012456319581471946
2020-10-28,-0.04307609667009626,-0.029135898457464712,-0.03364633413037807,-0.03418379598767946,-0.029627587034915578,-0.03278174078242802,-0.024994676181609103,-0.04426608187092743,-0.04111631347763513,-0.029829004250771538,-0.024388598698657966
2020-10-29,0.031544512306034986,0.0215412140735975,0.014411766693012314,0.009045174535912305,0.0004358907384934071,-0.00717142492135159,0.006782304291617475,0.018759676219060308,0.028252914567260846,0.0027544929540213323,0.013325302789094325
2020-10-30,0.0018927764657052377,-0.0014604118934034827,-0.0008888379759872595,-0.03047714036818783,-0.004633745459208444,-0.0007175364287057296,0.00273034315473258,-0.02466929223900243,-0.009922581625608176,-0.009421588044208562,-0.0074440229366537335
2020-11-02,0.03601012615155603,0.03337731657439276,0.026980157430434283,0.0030073665548540694,0.016163633417355112,0.018065772134137025,0.019228723245319337,0.0034220994669823613,0.0008645367187267728,0.02206320251022422,0.025031662958888132
2020-11-03,-0.007502415095713392,0.015404440301445565,0.02866472975590503,0.020060081031799563,0.016073075629506592,0.014317667987739304,0.021729589088781077,0.017851961740344417,0.014082928740473104,0.014463256113349775,0.016195025360983006
2020-11-04,0.0016124006528394038,-0.016648108911583807,-0.009965576924342823,0.030900516537159157,0.0005601861372508392,0.0435172175897758,-0.012755133900293515,0.03760972075486099,0.041625695179528396,-0.016069499378826825,0.0028096049765679158
2020-11-05,-0.00040283941540889765,0.03972927600401359,0.022517609903990668,0.020032144457716006,0.00783861099065327,0.001845339401248005,0.024296199889561738,0.030743845900191715,0.01753842144834242,0.009384791225167477,0.0031176008575164926
2020-11-06,-0.021632733681025598,0.0016635425013377858,0.0013251298526759962,-0.0027135899607106198,0.004419799190446366,0.0015378677519542337,-0.008105767890433152,0.002946812008296356,-0.0008980383169854193,-0.002299591763699272,-0.0042042179784324415
2020-11-09,0.13298794993535776,0.022225723705466417,0.032895031647038976,-0.016074369932124754,-0.004599993689172508,0.00725882807428971,0.07851263991080053,-0.0073243546745548295,-0.0025566667421727967,0.018039405581694645,0.025406110333019923
2020-11-10,0.024920216320570305,0.0112925897877131,0.017781085710848663,-0.011188201830705005,0.019659549874963617,0.0035325614583689153,0.007230045830510811,-0.01955313239299374,-0.0031813049231342655,0.0141294365228118,0.005198055506047532
2020-11-11,-0.008434871643527408,-0.013768431944742284,-0.008795228566063476,0.01491139623870304,0.008577666457485084,-0.0016525802059367395,-0.0049998435918023,0.023860341461470605,0.0056434475551667826,0.003442060207091213,0.007703095167193842
2020-11-12,-0.03451036959319462,-0.0219059744057548,-0.011707320559506717,-0.011870595286956557,-0.002075331643738236,-0.004035060279305812,-0.016939676200576497,-0.00946649222131206,-0.004740243840854025,-0.017420806272012944,-0.010210662273524016
2020-11-13,0.03738227869240017,0.016289657714313347,0.021235415001003784,0.01315677010738699,0.013572189385218173,0.012953187145127838,0.015735965715902103,0.008522925256418418,0.012747431395094102,0.00918152624328627,0.02251689415829486
2020-11-16,0.0629535632206208,0.019792225310259665,0.02449670962239933,0.010190671852535426,0.008393666348415797,-0.001940006265790163,0.02251694830439558,0.009726107444624781,0.006220068236375938,0.00974892194085798,0.005068991179123388
2020-11-17,0.004967559776579584,-0.003922709979740149,-0.002823116457504293,-0.0030503626705660532,-0.0062166197519519665,-0.007372390461812172,-0.0020520045815487983,-0.005512797008338072,-0.004204870479849791,-0.020348185843957218,0.0011561957238469432
2020-11-18,-0.029199140586572213,-0.008212488210611041,-0.004528305128151339,-0.007783238875908988,-0.01311924983178015,-0.017778726843288992,-0.00915409792026336,-0.011193239945126292,-0.009738695503031655,-0.019538848274156872,-0.016875984396353638
2020-11-19,0.01519011970781317,0.004251568373136074,0.0024022915154992045,0.004571660203651846,0.0028122749115939215,-0.0013941280440547999,0.0029287460375601506,0.00831759864429426,0.004104627544252723,-0.010334239153367066,0.001218021611128222
2020-11-20,-0.005262299940872198,-0.0013238471871128853,-0.009123919055784115,-0.005110336337659785,-0.006437610269681516,-0.0019644977256389816,-0.008856575631135191,-0.010557126031561559,-0.005523954308799609,0.0004663916953901102,-0.006586331224984443
2020-11-23,0.06847386337079107,0.008596234264183713,0.016242470636037037,0.008050708233051655,0.0005124056062443233,-0.003029227947369511,0.018659312534202426,-0.00033183579282545307,0.0004733568578622011,-0.00015540810265361746,-0.0033752975109635386
2020-11-24,0.050323220669898285,0.024669413701676184,0.017795869679288714,0.01313388971985189,0.006739722929818736,0.0028396816652595303,0.034666218743671005,0.013755240328611005,0.022691519744035195,0.011069269515571325,-0.00026354933016332427
2020-11-25,-0.02452153055007039,-0.010861790044428925,-0.007831676494776056,0.0057631799035787025,-0.0008436490258368259,-0.0042348098392364225,-0.004130825872088712,0.002242396216055338,-0.0024084319085489404,0.0011985516405385475,0.002149854959894855
2020-11-27,-0.01257624205374322,0.003945193399174327,-0.0022012807970867064,0.0022522745976678088,-0.000567597434176037,0.009489535013540041,-0.004190416936562228,0.005092003222385346,0.006194600053611593,-0.009690581837401334,-0.002237653149579477
2020-11-30,-0.05518657752727076,-0.00920737527033422,-0.010067199117723856,-0.006842856985874348,-0.0006699999792827407,0.002848192560052025,-0.019423026292867095,0.00655720422687287,-0.007772456073524057,-0.014777070935177987,-0.00811504979668584
2020-12-01,0.0043632593069041535,0.01016345641232359,-0.001660711059048873,0.009822397040436017,0.008761393120102748,0.00803769296970022,0.015576995402927975,0.013996790892096263,0.019410053104240026,0.007431465942097915,0.012585360181270898
2020-12-02,0.031006887988547158,-0.01387477318069651,0.0011614361996849184,-0.006994937611162102,-0.007523795706643996,0.007996757481702832,0.010483301176954875,-0.002171869013838192,0.010061729314387249,0.006663113181411946,-0.011257804154335874
2020-12-03,0.010636195117903363,-0.006783365977616953,0.0027093295708912266,0.001136552628860794,0.0005673642142900528,-0.0016745101996295238,6.319856557433301e-05,-0.0010488269966184747,-0.0039763501514901295,-0.011077728103969552,0.007314435273882219
2020-12-04,0.052868603320213134,0.020080189145585858,0.012108531755973902,-0.0013247950247254798,0.007707177978421657,0.010838725138436,0.011228275172805243,0.010128274138670335,0.0005432054440853501,-0.010472313909944485,0.013171302369392495
2020-12-07,-0.02469678819030562,-0.0070293721279140985,-0.0048525860061416895,-0.002041631124411712,-0.0033247418481040327,-0.006215401593233621,-0.0070657839767059635,0.002638954892764106,0.006135267924457424,0.005502133435787385,-0.009490332616599276
2020-12-08,0.015577629683871741,0.006161718445155019,0.004280578045764866,-0.0004560757049541979,0.005472708595452317,0.007269186425505312,-0.0005875784926534479,0.003449353010786341,-0.0011700557729281446,-0.0030634708620954974,-0.005042848309659852
2020-12-09,0.0031597058866889116,0.0009121023571864508,0.002392297607242223,-0.005148516695033288,-0.003303133864062732,-0.002889115418653184,-0.002059279919725054,-0.01895349486508629,-0.012094995589444718,-0.0025655328642804473,-0.009807470441758772
2020-12-10,0.02883571199362335,-0.007141002053726337,-0.009362591258474981,-0.0012813783593114605,-0.004953491840723699,-0.001969013905930658,0.001618321303676832,0.0007317295870584457,-0.0032410109723304908,-0.005118794684729528,-0.004850797562717465
2020-12-11,-0.011584856010137682,-0.005231763220774819,0.002302124756717074,-0.002885073348606771,0.0029141749325212233,-0.004165425554327408,-0.009707188160583935,-0.0022702969416759614,0.01141100492012046,0.0014970339881161432,-4.4655553885067144e-05
2020-12-14,-0.03598819155404653,-0.013417270576376556,-0.012903614656042697,0.004537976977766997,-0.004047411467930162,-0.007886255437352163,-0.012310910048992527,0.004115721459598084,-0.005530140639797109,-0.005329474249098453,-0.008782560691576732
2020-12-15,0.019036143063398382,0.01867145083037959,0.013651984376785813,0.010446623628125255,0.0022651017771441093,0.010616507342451668,0.016627481678336484,0.01598123939787413,0.007020765067715025,0.019173822100245,0.01713484574460474
2020-12-16,-0.003958301450303458,-0.003072808243697585,-0.006164057584926466,0.01065599757113485,0.0012030891085408676,-0.003346579643943908,0.0012027883107503944,0.007392202612226766,-0.0017618733917021585,-0.011523573119965297,0.00013271153789682586
2020-12-17,-0.005715616230412588,0.011702286942432414,0.0058567839808911365,0.004708305758216585,0.00606571878793573,0.01118038907382314,0.0034946009358373547,0.007453022019159116,-0.0031248012826629785,0.007182290154705826,0.012047832880975284
2020-12-18,-0.01690200202397447,0.005115661732853027,0.00025386631477573466,-0.007412080800584101,0.0021718173472875814,0.0002819085553267945,-0.007848309610596257,-0.0034486742858538598,-0.0012254263161592437,-0.008771256639799451,-0.01843820904695737
2020-12-21,-0.018129426030759135,-0.005848582511091099,-0.005801490040614964,-0.007741099050431903,-0.01051444447804035,-0.009691448648741677,0.012314531862514135,0.00072790945233628,-0.007246887287286291,-0.012706817338385953,-0.007956055077979115
2020-12-22,-0.017580522694286775,-0.005659570649530602,-0.005402919018464719,-0.003626303609410555,-0.008515320499923165,-0.0032668865304568717,-0.009691600196138858,0.008553678755150012,-0.009975939087902211,-0.002192845972448752,0.006084488307485396
2020-12-23,0.02153027189298262,0.0007817784476619631,0.004556007315448428,0.0007294911144200973,0.003026572274882568,0.0007946132460822838,0.015886026579020822,-0.008518147537993006,0.0042415838717501635,-0.00197109707487115,-0.00959089239452845
2020-12-24,-0.006313133702412449,0.0057217599030337475,0.0007124809806285335,0.0014729658109630481,0.0040357875626001825,0.0023876649371614906,0.0007482081032212616,0.007435337163422905,0.0015629862962077098,0.006898084150460196,0.0083412323981608
2020-12-28,-0.005443131112915184,-0.003602943220029489,0.0013564372344793364,0.014588375255090068,0.008022950576051137,0.00268125790854625,0.005098016365871651,0.01155105139959819,0.018432666967367332,0.004711022782922421,0.008493674907397403
2020-12-29,-0.006634564567736908,-0.0021188166830043067,-0.006773527272554303,0.002165730283310855,-0.0023827401648663453,0.004363706224491492,-0.0034372910518364456,-0.0052423258213218525,-0.0014892790279674834,-0.00051170063692242,-0.007065580583983679
2020-12-30,0.015898094427310723,0.01330750638667426,0.006612470807333273,0.0029981529530058735,-0.0012152816142070638,7.646441952117189e-06,0.003953932081888033,-0.00021884520134062384,-0.007388827679275845,0.004723197003294827,0.0035612029941550455
2020-12-31,-0.008144544807066608,0.004023766859126188,0.006088873354052648,-0.00015349451662076128,0.007959006704273386,0.011340450886265906,0.01315633688917149,0.0029765890277611163,0.009644433833108507,0.015730980020139593,0.012628775122591652
2021-01-04,0.0012572834233542465,-0.010300577229118254,-0.02581256008012495,-0.011357461511403611,-0.01101808942605289,-0.005392110494472792,-0.013610969423660845,-0.018104891963891086,-0.015164859689980766,-0.02638959589672418,-0.033462859884229604
2021-01-05,0.044342459254132646,0.022752673927622005,0.010147686216259305,0.008351139838174216,0.00010164771666295389,0.006645117924222118,0.0037136793699463033,0.006979506323545327,0.0026955874135593367,0.00032166142525912625,-0.0008169973573044987
2021-01-06,0.029478799822117086,0.04003970264444057,0.023373232707898067,0.005038635286759201,-0.0006681219272713689,0.013992581542666587,0.04269172964610467,-0.01821932740179209,-0.006637836866376331,0.024311299421478347,-0.005463982873766855
2021-01-07,0.014835062430507685,0.007819142700393696,0.005465948298236864,0.017814557534149622,-0.0032450976572575446,0.013109653041179737,0.014593616245117293,0.026149230909330235,0.013911615786404104,-0.01340144827112609,0.003054403499262808
2021-01-08,-0.0008947935562354053,-0.005095228572769025,-0.0022276894508368767,0.017798459324580893,0.004943469993180607,0.004724246951790754,-0.0019270452061162908,0.0075025112661940155,0.0024881961640915366,0.00864931979447538,0.010820212709414263
2021-01-11,0.016110924078798394,4.156965760326037e-05,-0.0005808076709033326,-0.019056178949251656,-0.008828211008581227,0.005043685528072265,0.004257936532652816,-0.009443969934021818,-0.017824662489697846,-0.009349603846597852,-0.016709469639212972
2021-01-12,0.03438600385502146,0.01336539266423343,0.01027254328949038,0.013012188515260774,-0.003077521086300004,-0.010774242332359261,0.010575741022611676,-0.004264302212638875,-0.015108313073297916,-0.005203690648068184,0.0005950833718363612
2021-01-13,-0.008087893881217964,-0.010648990862589722,-0.008662917431331787,0.0020508937054289898,0.001613198967702224,0.0025175920530526702,-0.0014791962835839848,0.0064772324966237945,0.003542677317058191,0.0192112338055785,0.013770122849651999
2021-01-14,0.02961868526888378,-0.0038175035820107437,0.0029354035911630647,-0.00738354192568764,-0.005731378925437611,-0.0038486089835880117,0.0050435998729819916,-0.009504095489661846,-0.008363988436385035,-0.0037435040802655515,0.006209265766695947
2021-01-15,-0.041176657563826276,-0.014721080541669209,-0.012831728998631333,-0.00757403369188805,-0.004076046796023043,0.0031959644095230703,-0.018125312934474534,-0.00978265884292457,0.0015004097247021376,0.009597958029750185,0.01451686227817234
2021-01-19,0.020618026449705732,0.003958076747929919,0.0031902518789948303,0.005762741569595216,-0.004434516781561612,0.007658042883288239,0.00431490250464949,0.012990096275039288,0.01856718746515567,-0.0037529745598969756,-0.005452484783127744
2021-01-20,0.0035467349946666287,0.003544668118436656,0.006350051542447803,0.02235809192562548,0.0024940521546856706,0.005741514534885686,-0.004685071985971341,0.019964568056538935,0.03550989935271914,0.006153677264677323,0.01954374627992851
2021-01-21,-0.034948695011063485,-0.015147314720504654,-0.008169881767454451,0.00550867798292131,-0.004085792331592343,-0.0050284020833986426,-0.0105978712222096,0.013095925249020157,0.0025710454379723213,-0.006153677264677443,-0.003405813984439335
2021-01-22,-0.00496337073717002,-0.004260492632561758,-0.004958267575653696,-0.0032109259372257127,-0.0029521125252257047,-0.0027825764385388365,-0.007253811338397904,-0.0031756105322960993,0.00115036738662157,0.0016592799713127486,0.003057024557279129
2021-01-25,-0.010669538141424779,-0.005458561143999751,-0.006904990916143007,0.003079733527447872,0.009022806967477325,0.006514557863036644,-0.007666486377530023,0.008725798426397565,0.0037076152418200644,0.019300808319211372,0.008207621266330026
2021-01-26,-0.02145919617111737,-0.014050335824543948,-0.009163875800544983,0.0005609382434756285,0.009235328401227904,-0.003964744120251543,-0.00804815078874144,8.049336435886299e-05,0.007855261653563652,-0.009991110120237047,0.01131026674544907
2021-01-27,-0.014016468567336874,-0.030411204938830316,-0.020591296848528944,-0.03175624910419743,-0.018123808906354323,-0.031020419297624485,-0.029820571854242438,-0.019426374682475506,-0.038953255559328284,-0.02730084614536244,-0.013995275969090015
2021-01-28,0.012128552380176783,0.01799164863791382,0.014954166967870549,0.0038791331929617042,0.004691908684091722,0.01466945371047152,0.01898116848353143,0.004522227887802116,0.012420836793477268,0.01199849147775914,0.0032038397343318423
2021-01-29,-0.03447253832177828,-0.019721048178661372,-0.021155122544858608,-0.02098440635693644,-0.02056822558590971,-0.00831034610404074,-0.020414716589433387,-0.02428484257918318,-0.019078369065820947,-0.005522348121773324,-0.01025382920026597
2021-02-01,0.006956749923772177,0.011532666029417602,0.009604891387551974,0.02731461356545496,0.00018200105862663132,0.003164453467663759,0.01110282982382989,0.02478803483700754,0.01835989725987197,0.004766830254932431,0.022412694657579953
2021-02-02,0.010858842801388343,0.013003647390972803,0.021306660985490795,0.019826727113653027,0.006891884908794658,0.0027838730699573824,0.024273738924919432,0.012742601000048858,0.015864849929239866,0.007998624384172561,0.0040912339513704855
2021-02-03,0.04184844746166167,0.0019503115585144675,0.0005406956523959395,-0.007674755228536164,0.0016404335601743192,-0.007037786352699414,0.005104386454082645,-0.003013936746693108,0.020437065331387356,-0.003003730301511935,-0.003749652327420634
2021-02-04,0.010775739485254497,-0.005400008700741115,0.010941136248483203,0.009584275806423797,0.007385956194434574,0.0035771645320811585,0.022506119874921477,0.015336448040241282,0.005917028063215287,0.0071815286009261296,0.004939769245263108
2021-02-05,0.009198207693902878,0.016914230515747884,0.005293070330580329,0.00911815388410924,0.008871599605336636,0.0025186699388137787,0.0008585916588059264,-0.0022035823468725007,0.009471801163230884,0.005367871924131558,0.0034348889875601414
2021-02-08,0.040884259464669226,0.008082724670005426,0.009014731146316152,0.003888663404497826,0.004487547462882904,0.001445881183860857,0.012136184156040255,0.010325251443048047,0.0038317875809068167,-0.007828767247184436,0.0022411527148328897
2021-02-09,-0.015333692941288111,-0.006957968883807025,0.0021193924962524873,-0.005759127824790037,-0.0013412344928349677,0.001251486501101689,0.0010399793435196532,-0.001910733936153216,0.0020800410073761972,0.0010286525764005585,0.004719553358998081
2021-02-10,0.018259188237301917,-0.0019690875109039233,-0.0016319314605645293,-0.009470993040313501,-0.0014167703524296598,0.0016710860665452986,-0.0006161926763679847,-0.0015094379368253389,0.006256343095013461,0.0038870022141755194,0.005951892008588448
2021-02-11,-0.015379450262614416,0.0014285177443468528,-0.0020437471538735878,-0.003040318153650396,-0.004321963899752859,0.0016166167900943274,-0.002217460344602939,0.01086567356877148,0.00037917941606547894,-0.007226247874429034,-0.0011289291201296147
2021-02-12,0.013917726879582837,0.01013553062158189,0.0066562522891482154,0.0017259559543698468,0.0015710653703701247,0.007495369904820251,0.009414566755689979,0.004933047562610917,0.0006737847616127198,-0.00790896220874876,-0.0005858940823237853
2021-02-16,0.022375386280611358,-0.0018644422592158651,-0.00047208719361772016,-0.004430638264700154,-0.0017490706219044773,-0.010265219501766645,0.017572117013834487,-0.002957712027042074,0.004200804275331972,-0.011471779835562624,-0.010732213091253684
2021-02-17,0.014432466661523704,-0.0013308045037188,-0.0030872619139617726,0.0064963832733786345,0.003908995112598455,0.003544070615136339,0.00354509944619995,-0.010390331754139682,0.004809183953702378,0.001146705951669689,0.0008459034805639859
2021-02-18,-0.022963376365085334,-0.006248391077457655,-0.004946358626712296,0.0013772557538436682,-0.001301301304243635,-0.006521909220186113,-0.004974199873914973,-0.0045393636144949335,-0.0075797493172797175,0.005460855229700304,-0.0002536894668732843
2021-02-19,0.01626576533941863,0.018289750383141925,0.015912190507169313,-0.008857598559627644,-0.012327590862286826,-0.011527834332051403,0.01152476520254255,-0.0015024088105250774,-0.010734585610553854,-0.015218239859616206,0.0023653550989995746
2021-02-22,0.03414094849583448,0.0037703895837671287,0.003014760608390122,-0.02173111304510829,0.0007636421190256969,-0.0029988111093610832,0.009718428884574994,-0.022810757005468765,-0.003234499826691167,-0.01960849955809632,0.005385626637849647
2021-02-23,0.01596834769102439,0.0032295176675761527,0.002811607100205535,-0.00486961031221134,-0.00026947029239397,-0.0015442873872426983,0.004961422845322364,-0.00248810929822989,0.010473969398427686,0.007935199893945456,0.003142219346702789
2021-02-24,0.03580075973058605,0.009104504885347958,0.019145843138535446,0.007411661897563952,-0.0002695429262055798,0.006552254308731045,0.019909068023406373,0.014964022053794155,0.004419490981542132,-0.011547959042421625,0.0055064686002227825
2021-02-25,-0.020246129313582568,-0.024222839479426276,-0.019728266368130954,-0.03677294012201462,-0.011296491857987322,-0.00997317450038883,-0.018297278022299936,-0.035955059975403464,-0.025952303824963767,-0.009820374505736876,-0.016019159613763368
2021-02-26,-0.023243143221262568,-0.013548814567021469,-0.01025397080947887,0.005740729238352903,-0.016479030737880908,-0.008111734166697773,-0.019925558556852786,0.005969602208998889,0.00030169719365728186,-0.018783064136828675,-0.018344455057083806
2021-03-01,0.02543787281732593,0.025078187392858227,0.024815454008490577,0.021505723681854872,0.00968516826220168,0.012158233729633932,0.030755781773599965,0.03128372408980497,0.02325385437903463,0.021404572628948532,0.0015487897536969224
2021-03-02,-0.00586337808830721,0.00575722138695061,-0.0026574232301105616,-0.012814125977083635,-0.001755401088676651,-0.002474243862705657,-0.002991642922739328,-0.01645568079650005,-0.006970409997846795,-0.0027544581612320806,-0.007161635496309262
2021-03-03,0.014165052724228215,-0.010506055340908385,0.0007289422827467587,-0.024097711188135754,-0.005499737258791465,-0.013366640311410567,0.007507383449387791,-0.02517168993695795,-0.016024956772855387,-0.011834090611853358,-0.011759258364001322
2021-03-04,0.02442094025650564,-0.020828231899525176,-0.016186542996017444,-0.020415995816453165,-0.005344719618760758,-0.013400181644246894,-0.012148416633171491,-0.022824356595180277,0.00034456814428909663,-0.001682822180305394,-0.007740361136983009
2021-03-05,0.037984775769031386,0.023269095284210256,0.023637114828247752,0.007172427722699108,0.02130048661075782,0.020022207732079522,0.018901939860487976,0.019496931132230826,0.02345035448274943,0.01577415084859624,0.011457295309324803
2021-03-08,0.0014867550407298815,0.01282729655939965,0.010451510616203606,-0.0018778782770757924,0.003184910302256689,-0.0028478692218490403,0.01282403368650238,-0.0249386224104078,-0.014746636819744594,0.013764682474198209,0.005267437871692193
2021-03-09,-0.019297117562164363,0.006508419414366975,-0.0038750200771291202,0.03734105140359405,-1.5085285674653757e-05,0.0061424640644486845,-0.008590494666278325,0.03353454426109752,0.009178680193675834,0.012641783797955887,0.010581181824722669
2021-03-10,0.0259978137957718,0.016251811257426533,0.01435510165780617,0.0038443180832644233,0.012788301283846627,0.0021651802166369892,0.0189809273801941,-0.004035646311796941,0.00417885515352178,0.006726651345228349,0.009832513358205227
2021-03-11,0.0007750811579319728,0.005487966594751834,0.0008197406241275783,0.015479518703808669,-0.0018020362472213763,0.006227128372115453,-0.0028023059791039352,0.021004633509835925,0.0174956028514692,-0.002633801657000215,0.014905161957316487
2021-03-12,0.0017729943069825023,0.0018497330097148412,0.013283150725406607,0.0010380348148040853,0.007114580952314551,0.0013744435104547966,0.010815545763448463,-0.007169639055590599,-0.009064480674918253,0.012687325821439948,0.014934016911224613
2021-03-15,-0.01257817503169463,0.0015827579023209581,0.008175278352352499,0.011682230999752791,0.004400865894496478,0.006508211400060405,-0.005672253382743533,0.011027156410662136,0.005747577808195561,0.01346880954258893,0.011698882969878435
2021-03-16,-0.028678470779133384,-0.00877725078339296,-0.014455661105361702,-0.008724536869686546,0.0006628891012996192,-0.0003803587799578299,-0.011336277286877089,0.007853786566144614,0.0093008547724509,0.001002025589762086,-0.0002040193182729456
2021-03-17,0.009342154612650819,0.009000229467703047,0.011169172666324816,0.013956883322502427,-0.000530330077941449,-0.0040810599572193304,0.006473526341204274,-0.001112059036042773,0.0021783943898204677,-0.016409790107164052,-0.0015931676010603728
2021-03-18,-0.04793282774394707,-0.0053863436896447224,-0.0005121805250169108,-0.026333800816587392,-0.00474058253496025,-0.0019042491234232668,0.005612775240843624,-0.028870676735579283,-0.019778011314744697,-0.0035380720190867606,-0.007386176451757831
2021-03-19,0.0001350711166324356,-0.004780487380679143,-0.007321426748384238,0.007937089334398047,0.0024838747118533754,0.003595519107847244,-0.012050971335798846,-0.002495706806855357,0.007966523012280513,0.002200790154978809,-0.0127247995218516
2021-03-22,-0.01010183934131992,0.00040944615903683096,-0.0009958232303755475,0.006491671193454426,0.011525142195214423,0.009006637475828735,-0.013073789375080394,0.019124117462363567,0.007614969962916656,-0.0011157530361625752,0.01107595678312872
2021-03-23,-0.013713018561961637,-0.02122585172692595,-0.017783507675852243,-0.007192173751525724,0.0039772514713259195,-0.010368454640556201,-0.014189497512107161,-0.006373213596524046,-0.0030969364715073013,0.015131177087833576,0.0034594038195785446
2021-03-24,0.02489510001286451,0.006917798923463001,0.007273234474163235,-0.01528312476980094,-0.004488257995951809,-0.000584112673462219,0.00434307784908713,-0.01214394247375298,-0.016723047808325515,6.289319031813218e-05,-0.005317552209065743
2021-03-25,0.0025068890020207802,0.014000968279924643,0.01551625533282301,0.00585844940461843,0.00966536856571019,0.003111636275420326,0.015622854844528357,-0.0007125435010976656,-0.0033277618582354777,0.009878178391083141,0.007822226559704774
2021-03-26,0.02588433500742262,0.024634164187910226,0.01750651916467282,0.007999630969329808,0.01756380564360237,0.01958336907933845,0.016869240529723994,0.025047805958822868,-0.0034235649340258723,0.0038807268627277305,0.0243874558880904
2021-03-29,-0.012698996174732744,-0.003341873821294997,8.419047178031404e-05,-0.0040296847799758655,0.010293667891664396,0.003961562346658136,-0.009307272320242508,-0.005127868704151473,0.010193846290774446,0.010633259392776453,-0.0017624777330778403
2021-03-30,-0.00805635528748728,-0.0034335487246692845,0.0037808150714721445,0.007487029930609205,-0.011417064519261173,-0.009101263261225397,0.007119949074650587,-0.009511871379749442,-0.0012160833541463448,-0.009270811667623353,-0.004903096244207862
2021-03-31,-0.009310630088168395,-0.004960331904246516,-0.0032879255811177743,0.008222163787335866,-0.004777941355441859,0.001390335414354771,-0.009027230989007873,0.014858552792775093,0.004020070082391323,0.006446350417741477,-0.004886852468684232
2021-04-01,0.026202077227141074,0.009235378030228131,0.003970565042981138,0.009810671860700594,-0.0024190766235391787,-0.002163520103903897,0.01273410382615217,0.020789980071225535,0.020353139959518596,-0.00018447731370780363,0.015666092417912014
2021-04-05,-0.024365400440389318,0.012143089819216699,0.01258673408542314,0.02254095433535223,0.012759106429460399,0.006571809735280867,0.007390117387370209,0.020045361627064946,0.022472868349019376,0.010887615774067078,0.006039930530595144
2021-04-06,-0.0026210242468966516,0.0023320485253320836,-0.0026516620856829507,0.0032870527963307994,0.0033197092595117833,-0.0035853083612320895,-0.0010919369940991417,-0.003816648961726387,0.0006804417960950545,0.005248341114255069,0.0017811437914398447
2021-04-07,0.00440048992491297,-0.017644559042801294,-0.004443067315543166,-0.000662330973069739,-0.001919885398352843,-0.0024193868953176004,0.004084650558219352,0.005372146483168692,0.007216208252934798,-0.0012413634562750474,0.0014621739995354223
2021-04-08,-0.013724103097684707,0.0015659170418725874,0.0020695452152796547,0.004763097467976783,0.0007486448619631398,0.0011405368999290566,-6.916045639796629e-05,0.014106468818365955,-0.0007948057105813961,-0.0010608375746159165,-0.005662852182448483
2021-04-09,-0.004982782240514725,0.008270647835798164,0.00986052673815934,0.011529551250609171,-0.0004660698924566777,0.011582188876986296,0.008548511938415788,0.009859784977292594,0.0016683811469423283,-0.0006978171255208092,0.001428630797385312
2021-04-12,-0.009486330949825863,0.003138445949284151,0.003394369958075877,0.00554631654488832,0.004496040092756265,0.0004941722817043834,0.004340736635091786,-0.004857267960036447,-0.0060512319044143045,0.0006978171255208045,0.0054575982947499555
2021-04-13,0.000969317818277,-0.0018858996075571152,-0.004536203922462801,0.010303915451391506,-0.004919889368815281,0.00442255481121222,-0.009268242044402233,0.009503280776834806,0.0008781082491222555,0.012148030003747378,0.006329759448815934
2021-04-14,0.02870433045906141,0.006437004313168202,0.0010712436161264079,-0.01180578588437202,-0.0008058520530604245,-0.0012015202910843259,0.0066216067503088874,-0.01152232514584173,-0.008654893974301834,0.00400681188544704,-0.006961012325495588
2021-04-15,-0.008861566566204944,0.012517154102678993,0.0038518388811981615,0.008312942654673692,0.008015316338928246,0.017283180679269386,-0.0010606185471070365,0.017700782103533805,0.012636583583922641,0.011010458117815232,0.019346731227861177
2021-04-16,-0.009022938854472426,0.011707332255812202,0.00207244110818469,0.00780010969598377,0.006447148682737353,0.007439770109747857,0.006551069657050445,-0.00031379333339994777,0.00111203310543368,0.008083880816502305,0.0017017425423325855
2021-04-19,-0.0005751851130718343,-0.004403308293947448,-0.004055209814113431,-0.011466711835133482,-0.004750883536531589,-0.00010601196081897416,-0.002843815815850187,-0.008834062496305277,-0.002742562623426733,-0.004901272942501032,0.0029325910617565907
2021-04-20,-0.02699264440143735,-0.009411950920060438,-0.010981969880696654,-0.01229638361726191,0.0057262385321912475,0.004259224077054679,-0.018310533086015345,-0.008419512049700895,-0.005147793800283507,0.013065500302508864,0.011149767977726313
2021-04-21,0.014642013464594174,0.018486938042332476,0.013480320135078244,0.012851122050723335,0.004612987524166963,0.011314054311012203,0.013781408921119084,0.010173415412313322,-0.0028044768081584093,-0.009013658603691988,0.004030720775090395
2021-04-22,-0.014191730187757743,-0.01762762536922285,-0.004743938573625255,-0.011678559190191397,-0.008520043100322451,-0.00428105941747956,-0.011127723391059888,-0.011831897200610527,-0.006641843380797759,-0.006939324435412153,-0.0037641272292026668
